# 2theta(deg)  intensity
6.558609481261142626e+00 3.514786987304687500e+02
6.560670316919040346e+00 3.509969482421875000e+02
6.562731152576938953e+00 3.507149353027343750e+02
6.564791988234837561e+00 3.496979675292968750e+02
6.566852823892735280e+00 3.497499389648437500e+02
6.568913659550633888e+00 3.497816162109375000e+02
6.570974495208531607e+00 3.504313964843750000e+02
6.573035330866430215e+00 3.509113769531250000e+02
6.575096166524328822e+00 3.517984008789062500e+02
6.577157002182226542e+00 3.519877929687500000e+02
6.579217837840125149e+00 3.522254028320312500e+02
6.581278673498022869e+00 3.525104370117187500e+02
6.583339509155921476e+00 3.530732421875000000e+02
6.585400344813820084e+00 3.535516357421875000e+02
6.587461180471717803e+00 3.552131652832031250e+02
6.589522016129616411e+00 3.563841247558593750e+02
6.591582851787514130e+00 3.579051513671875000e+02
6.593643687445412738e+00 3.591508789062500000e+02
6.595704523103311345e+00 3.595108642578125000e+02
6.597765358761209065e+00 3.591422119140625000e+02
6.599826194419107672e+00 3.591724853515625000e+02
6.601887030077005392e+00 3.586164245605468750e+02
6.603947865734903999e+00 3.579906921386718750e+02
6.606008701392802607e+00 3.566455383300781250e+02
6.608069537050700326e+00 3.551834716796875000e+02
6.610130372708598046e+00 3.540030212402343750e+02
6.612191208366496653e+00 3.527464599609375000e+02
6.614252044024395261e+00 3.517668151855468750e+02
6.616312879682292980e+00 3.508497314453125000e+02
6.618373715340191588e+00 3.499368591308593750e+02
6.620434550998089307e+00 3.483901062011718750e+02
6.622495386655987915e+00 3.480857238769531250e+02
6.624556222313886522e+00 3.477783813476562500e+02
6.626617057971784241e+00 3.472005920410156250e+02
6.628677893629682849e+00 3.468037719726562500e+02
6.630738729287580568e+00 3.460191955566406250e+02
6.632799564945479176e+00 3.451448059082031250e+02
6.634860400603377784e+00 3.441545410156250000e+02
6.636921236261275503e+00 3.443188171386718750e+02
6.638982071919174111e+00 3.441626281738281250e+02
6.641042907577071830e+00 3.444567871093750000e+02
6.643103743234970437e+00 3.448228759765625000e+02
6.645164578892869045e+00 3.450860900878906250e+02
6.647225414550766764e+00 3.451921997070312500e+02
6.649286250208665372e+00 3.447803649902343750e+02
6.651347085866563091e+00 3.448983154296875000e+02
6.653407921524461699e+00 3.448372802734375000e+02
6.655468757182360307e+00 3.448389282226562500e+02
6.657529592840258026e+00 3.449356384277343750e+02
6.659590428498156633e+00 3.449473266601562500e+02
6.661651264156054353e+00 3.447855529785156250e+02
6.663712099813952960e+00 3.456884460449218750e+02
6.665772935471850680e+00 3.463825683593750000e+02
6.667833771129749287e+00 3.473554382324218750e+02
6.669894606787647007e+00 3.487880859375000000e+02
6.671955442445545614e+00 3.503867492675781250e+02
6.674016278103444222e+00 3.513610534667968750e+02
6.676077113761341941e+00 3.533270874023437500e+02
6.678137949419240549e+00 3.556751403808593750e+02
6.680198785077138268e+00 3.584854431152343750e+02
6.682259620735036876e+00 3.614565734863281250e+02
6.684320456392935483e+00 3.641622924804687500e+02
6.686381292050833203e+00 3.668035278320312500e+02
6.688442127708731810e+00 3.683600158691406250e+02
6.690502963366629530e+00 3.694752807617187500e+02
6.692563799024528137e+00 3.689721679687500000e+02
6.694624634682426745e+00 3.674531555175781250e+02
6.696685470340324464e+00 3.649643249511718750e+02
6.698746305998223072e+00 3.624295959472656250e+02
6.700807141656120791e+00 3.590298461914062500e+02
6.702867977314019399e+00 3.569171752929687500e+02
6.704928812971918006e+00 3.553222351074218750e+02
6.706989648629815726e+00 3.528639221191406250e+02
6.709050484287714333e+00 3.513912963867187500e+02
6.711111319945612053e+00 3.499215087890625000e+02
6.713172155603510660e+00 3.478105468750000000e+02
6.715232991261408380e+00 3.472914428710937500e+02
6.717293826919306987e+00 3.469476013183593750e+02
6.719354662577204707e+00 3.461542358398437500e+02
6.721415498235103314e+00 3.458542175292968750e+02
6.723476333893001922e+00 3.451880798339843750e+02
6.725537169550899641e+00 3.438111267089843750e+02
6.727598005208798249e+00 3.433374633789062500e+02
6.729658840866695968e+00 3.420982360839843750e+02
6.731719676524594576e+00 3.420032348632812500e+02
6.733780512182493183e+00 3.418947448730468750e+02
6.735841347840390902e+00 3.413169860839843750e+02
6.737902183498289510e+00 3.407698669433593750e+02
6.739963019156187229e+00 3.404851379394531250e+02
6.742023854814085837e+00 3.401922912597656250e+02
6.744084690471984445e+00 3.401076965332031250e+02
6.746145526129882164e+00 3.411028137207031250e+02
6.748206361787780772e+00 3.415537414550781250e+02
6.750267197445678491e+00 3.416126403808593750e+02
6.752328033103577098e+00 3.422465515136718750e+02
6.754388868761475706e+00 3.426566467285156250e+02
6.756449704419373425e+00 3.432611694335937500e+02
6.758510540077272033e+00 3.441651000976562500e+02
6.760571375735169752e+00 3.457264099121093750e+02
6.762632211393068360e+00 3.468537902832031250e+02
6.764693047050966079e+00 3.476985473632812500e+02
6.766753882708864687e+00 3.483058471679687500e+02
6.768814718366763294e+00 3.488140258789062500e+02
6.770875554024661014e+00 3.489615783691406250e+02
6.772936389682559621e+00 3.492742004394531250e+02
6.774997225340457341e+00 3.494293518066406250e+02
6.777058060998355948e+00 3.489884033203125000e+02
6.779118896656253668e+00 3.480075073242187500e+02
6.781179732314152275e+00 3.475008239746093750e+02
6.783240567972050883e+00 3.468408508300781250e+02
6.785301403629948602e+00 3.465736694335937500e+02
6.787362239287847210e+00 3.467162475585937500e+02
6.789423074945744929e+00 3.469850769042968750e+02
6.791483910603643537e+00 3.476294555664062500e+02
6.793544746261542144e+00 3.487406311035156250e+02
6.795605581919439864e+00 3.506281127929687500e+02
6.797666417577338471e+00 3.522200012207031250e+02
6.799727253235236191e+00 3.546571655273437500e+02
6.801788088893134798e+00 3.570223693847656250e+02
6.803848924551033406e+00 3.595005798339843750e+02
6.805909760208931125e+00 3.612060546875000000e+02
6.807970595866829733e+00 3.618588867187500000e+02
6.810031431524727452e+00 3.621372070312500000e+02
6.812092267182626060e+00 3.617637634277343750e+02
6.814153102840523779e+00 3.603330078125000000e+02
6.816213938498422387e+00 3.584808959960937500e+02
6.818274774156320994e+00 3.562389526367187500e+02
6.820335609814218714e+00 3.537764282226562500e+02
6.822396445472117321e+00 3.519310913085937500e+02
6.824457281130015041e+00 3.500239562988281250e+02
6.826518116787913648e+00 3.486693420410156250e+02
6.828578952445811368e+00 3.473613891601562500e+02
6.830639788103709975e+00 3.463879089355468750e+02
6.832700623761608583e+00 3.453174438476562500e+02
6.834761459419506302e+00 3.438384704589843750e+02
6.836822295077404910e+00 3.428122863769531250e+02
6.838883130735302629e+00 3.427595825195312500e+02
6.840943966393201237e+00 3.426780700683593750e+02
6.843004802051099844e+00 3.429057922363281250e+02
6.845065637708997563e+00 3.434376220703125000e+02
6.847126473366896171e+00 3.442544250488281250e+02
6.849187309024793890e+00 3.450327453613281250e+02
6.851248144682692498e+00 3.464239196777343750e+02
6.853308980340591106e+00 3.472975463867187500e+02
6.855369815998488825e+00 3.480541687011718750e+02
6.857430651656387433e+00 3.498463745117187500e+02
6.859491487314285152e+00 3.505781250000000000e+02
6.861552322972183759e+00 3.508599548339843750e+02
6.863613158630081479e+00 3.513878784179687500e+02
6.865673994287980086e+00 3.510478820800781250e+02
6.867734829945878694e+00 3.501261901855468750e+02
6.869795665603776413e+00 3.492017517089843750e+02
6.871856501261675021e+00 3.487753601074218750e+02
6.873917336919572740e+00 3.486386413574218750e+02
6.875978172577471348e+00 3.481753845214843750e+02
6.878039008235369955e+00 3.479923400878906250e+02
6.880099843893267675e+00 3.474115600585937500e+02
6.882160679551166282e+00 3.470824279785156250e+02
6.884221515209064002e+00 3.469012145996093750e+02
6.886282350866962609e+00 3.484504699707031250e+02
6.888343186524860329e+00 3.510605468750000000e+02
6.890404022182758936e+00 3.536340332031250000e+02
6.892464857840657544e+00 3.569624938964843750e+02
6.894525693498555263e+00 3.612229614257812500e+02
6.896586529156453871e+00 3.651149291992187500e+02
6.898647364814351590e+00 3.684547424316406250e+02
6.900708200472250198e+00 3.706446533203125000e+02
6.902769036130148805e+00 3.725104370117187500e+02
6.904829871788046525e+00 3.715567016601562500e+02
6.906890707445945132e+00 3.706369018554687500e+02
6.908951543103842852e+00 3.691290893554687500e+02
6.911012378761741459e+00 3.670618591308593750e+02
6.913073214419639179e+00 3.650954589843750000e+02
6.915134050077537786e+00 3.623794555664062500e+02
6.917194885735436394e+00 3.589969177246093750e+02
6.919255721393334113e+00 3.561375427246093750e+02
6.921316557051232721e+00 3.528832397460937500e+02
6.923377392709130440e+00 3.498018493652343750e+02
6.925438228367029048e+00 3.482435302734375000e+02
6.927499064024927655e+00 3.455798950195312500e+02
6.929559899682825375e+00 3.451353759765625000e+02
6.931620735340723982e+00 3.441674194335937500e+02
6.933681570998621702e+00 3.438039245605468750e+02
6.935742406656520309e+00 3.443087768554687500e+02
6.937803242314418029e+00 3.446638183593750000e+02
6.939864077972316636e+00 3.460056152343750000e+02
6.941924913630215244e+00 3.479824829101562500e+02
6.943985749288112963e+00 3.499474487304687500e+02
6.946046584946011571e+00 3.519743652343750000e+02
6.948107420603909290e+00 3.534329833984375000e+02
6.950168256261807898e+00 3.543023376464843750e+02
6.952229091919705617e+00 3.545273437500000000e+02
6.954289927577604224e+00 3.543884277343750000e+02
6.956350763235502832e+00 3.535150451660156250e+02
6.958411598893400551e+00 3.518494873046875000e+02
6.960472434551299159e+00 3.501336669921875000e+02
6.962533270209196878e+00 3.486129455566406250e+02
6.964594105867095486e+00 3.468273010253906250e+02
6.966654941524994094e+00 3.454205017089843750e+02
6.968715777182891813e+00 3.443557128906250000e+02
6.970776612840790420e+00 3.437536621093750000e+02
6.972837448498688140e+00 3.433737487792968750e+02
6.974898284156586747e+00 3.440017089843750000e+02
6.976959119814485355e+00 3.448999938964843750e+02
6.979019955472383074e+00 3.459908752441406250e+02
6.981080791130281682e+00 3.473338317871093750e+02
6.983141626788179401e+00 3.480425720214843750e+02
6.985202462446078009e+00 3.478909912109375000e+02
6.987263298103976616e+00 3.474324645996093750e+02
6.989324133761874336e+00 3.461395874023437500e+02
6.991384969419772943e+00 3.449908447265625000e+02
6.993445805077670663e+00 3.434236145019531250e+02
6.995506640735569270e+00 3.421925048828125000e+02
6.997567476393466990e+00 3.407567443847656250e+02
6.999628312051365597e+00 3.401177978515625000e+02
7.001689147709263317e+00 3.398587646484375000e+02
7.003749983367161924e+00 3.398242797851562500e+02
7.005810819025060532e+00 3.394251403808593750e+02
7.007871654682958251e+00 3.385641784667968750e+02
7.009932490340856859e+00 3.389359130859375000e+02
7.011993325998754578e+00 3.396862487792968750e+02
7.014054161656653186e+00 3.403547363281250000e+02
7.016114997314551793e+00 3.414524230957031250e+02
7.018175832972449513e+00 3.425716552734375000e+02
7.020236668630348120e+00 3.429187927246093750e+02
7.022297504288245840e+00 3.437501220703125000e+02
7.024358339946144447e+00 3.441402893066406250e+02
7.026419175604043055e+00 3.437705078125000000e+02
7.028480011261940774e+00 3.439623718261718750e+02
7.030540846919839382e+00 3.440786437988281250e+02
7.032601682577737101e+00 3.433881225585937500e+02
7.034662518235635709e+00 3.425008850097656250e+02
7.036723353893534316e+00 3.414694824218750000e+02
7.038784189551432036e+00 3.401906127929687500e+02
7.040845025209330643e+00 3.396211853027343750e+02
7.042905860867228363e+00 3.399682006835937500e+02
7.044966696525126970e+00 3.394670715332031250e+02
7.047027532183024690e+00 3.381441650390625000e+02
7.049088367840923297e+00 3.367826843261718750e+02
7.051149203498821016e+00 3.354481506347656250e+02
7.053210039156719624e+00 3.344528198242187500e+02
7.055270874814618232e+00 3.346950073242187500e+02
7.057331710472515951e+00 3.348825073242187500e+02
7.059392546130414559e+00 3.356078491210937500e+02
7.061453381788312278e+00 3.368181457519531250e+02
7.063514217446210885e+00 3.374494628906250000e+02
7.065575053104109493e+00 3.390183105468750000e+02
7.067635888762007212e+00 3.399679565429687500e+02
7.069696724419905820e+00 3.421300659179687500e+02
7.071757560077803539e+00 3.440263061523437500e+02
7.073818395735702147e+00 3.461897888183593750e+02
7.075879231393600755e+00 3.475776367187500000e+02
7.077940067051498474e+00 3.485989379882812500e+02
7.080000902709397081e+00 3.499090881347656250e+02
7.082061738367294801e+00 3.505858764648437500e+02
7.084122574025193408e+00 3.515284118652343750e+02
7.086183409683092016e+00 3.528665161132812500e+02
7.088244245340989735e+00 3.548908691406250000e+02
7.090305080998888343e+00 3.563412780761718750e+02
7.092365916656786062e+00 3.581520080566406250e+02
7.094426752314684670e+00 3.601193237304687500e+02
7.096487587972583277e+00 3.618825988769531250e+02
7.098548423630480997e+00 3.620773010253906250e+02
7.100609259288378716e+00 3.617332153320312500e+02
7.102670094946277324e+00 3.603059082031250000e+02
7.104730930604175931e+00 3.581420898437500000e+02
7.106791766262073651e+00 3.556420593261718750e+02
7.108852601919972258e+00 3.527915954589843750e+02
7.110913437577869978e+00 3.503545837402343750e+02
7.112974273235768585e+00 3.473554687500000000e+02
7.115035108893667193e+00 3.447721252441406250e+02
7.117095944551564912e+00 3.429588012695312500e+02
7.119156780209463520e+00 3.410925598144531250e+02
7.121217615867361239e+00 3.390354309082031250e+02
7.123278451525259847e+00 3.374829406738281250e+02
7.125339287183158454e+00 3.355193481445312500e+02
7.127400122841056174e+00 3.341297912597656250e+02
7.129460958498954781e+00 3.323211059570312500e+02
7.131521794156852501e+00 3.312990722656250000e+02
7.133582629814751108e+00 3.311486816406250000e+02
7.135643465472649716e+00 3.305594177246093750e+02
7.137704301130547435e+00 3.305643615722656250e+02
7.139765136788446043e+00 3.305490112304687500e+02
7.141825972446343762e+00 3.303274230957031250e+02
7.143886808104242370e+00 3.302297668457031250e+02
7.145947643762140977e+00 3.302856445312500000e+02
7.148008479420038697e+00 3.305780944824218750e+02
7.150069315077936416e+00 3.311290588378906250e+02
7.152130150735835024e+00 3.322788085937500000e+02
7.154190986393733631e+00 3.332390136718750000e+02
7.156251822051631351e+00 3.341342163085937500e+02
7.158312657709529958e+00 3.347093505859375000e+02
7.160373493367427677e+00 3.355081787109375000e+02
7.162434329025326285e+00 3.368737182617187500e+02
7.164495164683223116e+00 3.377002563476562500e+02
7.166556000341121724e+00 3.385209350585937500e+02
7.168616835999020331e+00 3.390675659179687500e+02
7.170677671656918939e+00 3.385366210937500000e+02
7.172738507314816658e+00 3.379497070312500000e+02
7.174799342972715266e+00 3.374632873535156250e+02
7.176860178630613873e+00 3.372246093750000000e+02
7.178921014288512481e+00 3.367390747070312500e+02
7.180981849946410200e+00 3.354883117675781250e+02
7.183042685604307032e+00 3.337358703613281250e+02
7.185103521262205639e+00 3.319700927734375000e+02
7.187164356920104247e+00 3.297563171386718750e+02
7.189225192578002854e+00 3.289988098144531250e+02
7.191286028235900574e+00 3.288817138671875000e+02
7.193346863893799181e+00 3.283218383789062500e+02
7.195407699551697789e+00 3.277884216308593750e+02
7.197468535209596396e+00 3.267095336914062500e+02
7.199529370867494116e+00 3.255768737792968750e+02
7.201590206525390947e+00 3.249048767089843750e+02
7.203651042183289555e+00 3.239353027343750000e+02
7.205711877841188162e+00 3.238076477050781250e+02
7.207772713499086770e+00 3.236419677734375000e+02
7.209833549156985377e+00 3.232947692871093750e+02
7.211894384814883097e+00 3.230331115722656250e+02
