# 2theta(deg)  intensity
6.588530368764204503e+00 8.428368530273437500e+02
6.590590250073807610e+00 8.421275024414062500e+02
6.592650131383410717e+00 8.411231079101562500e+02
6.594710012693012935e+00 8.356354980468750000e+02
6.596769894002616041e+00 8.242373046875000000e+02
6.598829775312218260e+00 8.238192749023437500e+02
6.600889656621821366e+00 8.245784912109375000e+02
6.602949537931423585e+00 8.243599853515625000e+02
6.605009419241026691e+00 8.242846069335937500e+02
6.607069300550629798e+00 8.241043090820312500e+02
6.609129181860232016e+00 8.235957031250000000e+02
6.611189063169834235e+00 8.235562744140625000e+02
6.613248944479437341e+00 8.238019409179687500e+02
6.615308825789039560e+00 8.239039306640625000e+02
6.617368707098642666e+00 8.244587402343750000e+02
6.619428588408245773e+00 8.249553833007812500e+02
6.621488469717847991e+00 8.248134765625000000e+02
6.623548351027451098e+00 8.240277709960937500e+02
6.625608232337053316e+00 8.235269165039062500e+02
6.627668113646655534e+00 8.236549682617187500e+02
6.629727994956258641e+00 8.248737792968750000e+02
6.631787876265861748e+00 8.250824584960937500e+02
6.633847757575463966e+00 8.267208862304687500e+02
6.635907638885067072e+00 8.291352539062500000e+02
6.637967520194669291e+00 8.290455322265625000e+02
6.640027401504272397e+00 8.291452636718750000e+02
6.642087282813874616e+00 8.283462524414062500e+02
6.644147164123477722e+00 8.272598876953125000e+02
6.646207045433080829e+00 8.262550659179687500e+02
6.648266926742683047e+00 8.265391235351562500e+02
6.650326808052286154e+00 8.271564331054687500e+02
6.652386689361888372e+00 8.284100952148437500e+02
6.654446570671490591e+00 8.280573120117187500e+02
6.656506451981093697e+00 8.287655029296875000e+02
6.658566333290696804e+00 8.293760375976562500e+02
6.660626214600299022e+00 8.299294433593750000e+02
6.662686095909902129e+00 8.302648925781250000e+02
6.664745977219504347e+00 8.311102294921875000e+02
6.666805858529106565e+00 8.314172973632812500e+02
6.668865739838709672e+00 8.314640502929687500e+02
6.670925621148312779e+00 8.319797363281250000e+02
6.672985502457914997e+00 8.324140625000000000e+02
6.675045383767518103e+00 8.338972167968750000e+02
6.677105265077121210e+00 8.338717651367187500e+02
6.679165146386723428e+00 8.337929077148437500e+02
6.681225027696325647e+00 8.342408447265625000e+02
6.683284909005928753e+00 8.345935058593750000e+02
6.685344790315531860e+00 8.357912597656250000e+02
6.687404671625134078e+00 8.368023681640625000e+02
6.689464552934737185e+00 8.366657104492187500e+02
6.691524434244339403e+00 8.385839233398437500e+02
6.693584315553941622e+00 8.397641601562500000e+02
6.695644196863544728e+00 8.411923828125000000e+02
6.697704078173147835e+00 8.433092651367187500e+02
6.699763959482750053e+00 8.453540039062500000e+02
6.701823840792353160e+00 8.470117797851562500e+02
6.703883722101956266e+00 8.494722290039062500e+02
6.705943603411557596e+00 8.519379272460937500e+02
6.708003484721160703e+00 8.553963012695312500e+02
6.710063366030763810e+00 8.588255004882812500e+02
6.712123247340366028e+00 8.625568847656250000e+02
6.714183128649969134e+00 8.675182495117187500e+02
6.716243009959572241e+00 8.748463134765625000e+02
6.718302891269174459e+00 8.846319580078125000e+02
6.720362772578776678e+00 9.017645263671875000e+02
6.722422653888379784e+00 9.288536376953125000e+02
6.724482535197982891e+00 9.703718261718750000e+02
6.726542416507585109e+00 1.037531982421875000e+03
6.728602297817188216e+00 1.141580078125000000e+03
6.730662179126791322e+00 1.283777709960937500e+03
6.732722060436392653e+00 1.487717285156250000e+03
6.734781941745995759e+00 1.751585815429687500e+03
6.736841823055598866e+00 2.049824707031250000e+03
6.738901704365201084e+00 2.382300781250000000e+03
6.740961585674804191e+00 2.678067382812500000e+03
6.743021466984407297e+00 2.937072265625000000e+03
6.745081348294008627e+00 3.089246826171875000e+03
6.747141229603611734e+00 3.097981933593750000e+03
6.749201110913214841e+00 2.968293457031250000e+03
6.751260992222817059e+00 2.748552490234375000e+03
6.753320873532420165e+00 2.454943847656250000e+03
6.755380754842023272e+00 2.127137939453125000e+03
6.757440636151626379e+00 1.834238891601562500e+03
6.759500517461227709e+00 1.586102294921875000e+03
6.761560398770830815e+00 1.401088134765625000e+03
6.763620280080433922e+00 1.244358154296875000e+03
6.765680161390036140e+00 1.142035400390625000e+03
6.767740042699639247e+00 1.066669311523437500e+03
6.769799924009242353e+00 1.010067199707031250e+03
6.771859805318843684e+00 9.657010498046875000e+02
6.773919686628446790e+00 9.358804931640625000e+02
6.775979567938049897e+00 9.113513183593750000e+02
6.778039449247652115e+00 8.946427612304687500e+02
6.780099330557255222e+00 8.844299926757812500e+02
6.782159211866858328e+00 8.775507202148437500e+02
6.784219093176460547e+00 8.719926147460937500e+02
6.786278974486062765e+00 8.680038452148437500e+02
6.788338855795665872e+00 8.647853393554687500e+02
6.790398737105268978e+00 8.621776733398437500e+02
6.792458618414871196e+00 8.600328369140625000e+02
6.794518499724474303e+00 8.586733398437500000e+02
6.796578381034077410e+00 8.579822998046875000e+02
6.798638262343678740e+00 8.581308593750000000e+02
6.800698143653281846e+00 8.584420166015625000e+02
6.802758024962884953e+00 8.575099487304687500e+02
6.804817906272487171e+00 8.572457275390625000e+02
6.806877787582090278e+00 8.565601196289062500e+02
6.808937668891693384e+00 8.558582763671875000e+02
6.810997550201295603e+00 8.561064453125000000e+02
6.813057431510897821e+00 8.564076538085937500e+02
6.815117312820500928e+00 8.558977661132812500e+02
6.817177194130103146e+00 8.558844604492187500e+02
6.819237075439706253e+00 8.557906494140625000e+02
6.821296956749309359e+00 8.557448120117187500e+02
6.823356838058911578e+00 8.562597045898437500e+02
6.825416719368513796e+00 8.559736938476562500e+02
6.827476600678116903e+00 8.564315185546875000e+02
6.829536481987720009e+00 8.578668212890625000e+02
6.831596363297322227e+00 8.574806518554687500e+02
6.833656244606925334e+00 8.563634033203125000e+02
6.835716125916528441e+00 8.558778686523437500e+02
6.837776007226130659e+00 8.550777587890625000e+02
6.839835888535732877e+00 8.550162353515625000e+02
6.841895769845335984e+00 8.559205322265625000e+02
6.843955651154938202e+00 8.576310424804687500e+02
6.846015532464541309e+00 8.586083984375000000e+02
6.848075413774144415e+00 8.599631347656250000e+02
6.850135295083746634e+00 8.603403930664062500e+02
6.852195176393348852e+00 8.605769653320312500e+02
6.854255057702951959e+00 8.601284179687500000e+02
6.856314939012554177e+00 8.607694091796875000e+02
6.858374820322157284e+00 8.627667236328125000e+02
6.860434701631760390e+00 8.644587402343750000e+02
6.862494582941362609e+00 8.659221801757812500e+02
6.864554464250965715e+00 8.672447509765625000e+02
6.866614345560567934e+00 8.691558227539062500e+02
6.868674226870171040e+00 8.708155517578125000e+02
6.870734108179773258e+00 8.729727783203125000e+02
6.872793989489376365e+00 8.750991210937500000e+02
6.874853870798979472e+00 8.781735229492187500e+02
6.876913752108581690e+00 8.808493041992187500e+02
6.878973633418183908e+00 8.832827758789062500e+02
6.881033514727787015e+00 8.857247924804687500e+02
6.883093396037389233e+00 8.874349975585937500e+02
6.885153277346992340e+00 8.894523925781250000e+02
6.887213158656595446e+00 8.923140869140625000e+02
6.889273039966197665e+00 8.954259033203125000e+02
6.891332921275800771e+00 8.981982421875000000e+02
6.893392802585402990e+00 9.012465820312500000e+02
6.895452683895005208e+00 9.043161010742187500e+02
6.897512565204608315e+00 9.083909912109375000e+02
6.899572446514211421e+00 9.125070190429687500e+02
6.901632327823813640e+00 9.176813964843750000e+02
6.903692209133416746e+00 9.238176879882812500e+02
6.905752090443018965e+00 9.308826293945312500e+02
6.907811971752622071e+00 9.387597656250000000e+02
6.909871853062224289e+00 9.466958007812500000e+02
6.911931734371827396e+00 9.562415161132812500e+02
6.913991615681430503e+00 9.678661499023437500e+02
6.916051496991032721e+00 9.820269165039062500e+02
6.918111378300635828e+00 1.000097412109375000e+03
6.920171259610238046e+00 1.022786254882812500e+03
6.922231140919840264e+00 1.052397094726562500e+03
6.924291022229443371e+00 1.093225830078125000e+03
6.926350903539046477e+00 1.151988281250000000e+03
6.928410784848648696e+00 1.241594482421875000e+03
6.930470666158251802e+00 1.371386718750000000e+03
6.932530547467854021e+00 1.589173583984375000e+03
6.934590428777457127e+00 1.915466064453125000e+03
6.936650310087059346e+00 2.391039306640625000e+03
6.938710191396662452e+00 3.128963623046875000e+03
6.940770072706265559e+00 4.084129638671875000e+03
6.942829954015867777e+00 5.315934082031250000e+03
6.944889835325470884e+00 6.680049804687500000e+03
6.946949716635073102e+00 8.143949707031250000e+03
6.949009597944675320e+00 9.534035156250000000e+03
6.951069479254278427e+00 1.055912109375000000e+04
6.953129360563881534e+00 1.113073339843750000e+04
6.955189241873483752e+00 1.120481640625000000e+04
6.957249123183086859e+00 1.066672363281250000e+04
6.959309004492689077e+00 9.626625000000000000e+03
6.961368885802291295e+00 8.271576171875000000e+03
6.963428767111894402e+00 6.883865722656250000e+03
6.965488648421497508e+00 5.574180664062500000e+03
6.967548529731099727e+00 4.399418945312500000e+03
6.969608411040702833e+00 3.521178466796875000e+03
6.971668292350305940e+00 2.866116210937500000e+03
6.973728173659908158e+00 2.345141845703125000e+03
6.975788054969510377e+00 1.981900756835937500e+03
6.977847936279113483e+00 1.716628662109375000e+03
6.979907817588716590e+00 1.516749511718750000e+03
6.981967698898318808e+00 1.368786376953125000e+03
6.984027580207921915e+00 1.254737304687500000e+03
6.986087461517524133e+00 1.169252075195312500e+03
6.988147342827126351e+00 1.107767578125000000e+03
6.990207224136729458e+00 1.064491821289062500e+03
6.992267105446332565e+00 1.033809204101562500e+03
6.994326986755934783e+00 1.011486083984375000e+03
6.996386868065537890e+00 9.948714599609375000e+02
6.998446749375140996e+00 9.812033691406250000e+02
7.000506630684742326e+00 9.704044799804687500e+02
7.002566511994345433e+00 9.620947265625000000e+02
7.004626393303948539e+00 9.545275878906250000e+02
7.006686274613550758e+00 9.484506835937500000e+02
7.008746155923153864e+00 9.432789306640625000e+02
7.010806037232756971e+00 9.376596679687500000e+02
7.012865918542359189e+00 9.326864624023437500e+02
7.014925799851961408e+00 9.289687500000000000e+02
7.016985681161564514e+00 9.247841796875000000e+02
7.019045562471167621e+00 9.204694213867187500e+02
7.021105443780769839e+00 9.172333984375000000e+02
7.023165325090372946e+00 9.129932250976562500e+02
7.025225206399976052e+00 9.100711669921875000e+02
7.027285087709577382e+00 9.066669921875000000e+02
7.029344969019180489e+00 9.032996215820312500e+02
7.031404850328783596e+00 9.016093139648437500e+02
7.033464731638385814e+00 8.986447753906250000e+02
7.035524612947988921e+00 8.966956176757812500e+02
7.037584494257592027e+00 8.953060302734375000e+02
7.039644375567193357e+00 8.936314697265625000e+02
7.041704256876796464e+00 8.913684082031250000e+02
7.043764138186399570e+00 8.890619506835937500e+02
7.045824019496001789e+00 8.814596557617187500e+02
7.047883900805604895e+00 8.717279052734375000e+02
7.049943782115208002e+00 8.708059082031250000e+02
7.052003663424810220e+00 8.699710693359375000e+02
7.054063544734412439e+00 8.781268310546875000e+02
7.056123426044015545e+00 8.829679565429687500e+02
7.058183307353618652e+00 8.824291992187500000e+02
7.060243188663220870e+00 8.815109863281250000e+02
7.062303069972823977e+00 8.811520385742187500e+02
7.064362951282427083e+00 8.816298217773437500e+02
7.066422832592028414e+00 8.827713012695312500e+02
7.068482713901631520e+00 8.829171142578125000e+02
7.070542595211234627e+00 8.837875366210937500e+02
7.072602476520836845e+00 8.840557861328125000e+02
7.074662357830439952e+00 8.852957153320312500e+02
7.076722239140043058e+00 8.870227661132812500e+02
7.078782120449645276e+00 8.879453125000000000e+02
7.080842001759247495e+00 8.890208129882812500e+02
7.082901883068850601e+00 8.903574829101562500e+02
7.084961764378452820e+00 8.906507568359375000e+02
7.087021645688055926e+00 8.917086181640625000e+02
7.089081526997659033e+00 8.939384155273437500e+02
7.091141408307261251e+00 8.958192749023437500e+02
7.093201289616863470e+00 8.984886474609375000e+02
7.095261170926466576e+00 9.008364868164062500e+02
7.097321052236069683e+00 9.036881713867187500e+02
7.099380933545671901e+00 9.057713012695312500e+02
7.101440814855275008e+00 9.092916259765625000e+02
7.103500696164878114e+00 9.136931152343750000e+02
7.105560577474480333e+00 9.174859008789062500e+02
7.107620458784082551e+00 9.219747924804687500e+02
7.109680340093685658e+00 9.268085327148437500e+02
7.111740221403287876e+00 9.309777832031250000e+02
7.113800102712890983e+00 9.378026123046875000e+02
7.115859984022494089e+00 9.468548583984375000e+02
7.117919865332096307e+00 9.586005859375000000e+02
7.119979746641698526e+00 9.727133178710937500e+02
7.122039627951301632e+00 9.915697631835937500e+02
7.124099509260904739e+00 1.015200195312500000e+03
7.126159390570506957e+00 1.046597045898437500e+03
7.128219271880110064e+00 1.092289916992187500e+03
7.130279153189713170e+00 1.158797729492187500e+03
7.132339034499315389e+00 1.264491333007812500e+03
7.134398915808917607e+00 1.424637329101562500e+03
7.136458797118520714e+00 1.658123657226562500e+03
7.138518678428122932e+00 2.057749755859375000e+03
7.140578559737726039e+00 2.603881347656250000e+03
7.142638441047329145e+00 3.315773681640625000e+03
7.144698322356931364e+00 4.313880371093750000e+03
7.146758203666533582e+00 5.433579101562500000e+03
7.148818084976136689e+00 6.632919433593750000e+03
7.150877966285738907e+00 7.766958984375000000e+03
7.152937847595342014e+00 8.699318359375000000e+03
7.154997728904945120e+00 9.228587890625000000e+03
7.157057610214547339e+00 9.282349609375000000e+03
7.159117491524150445e+00 8.844400390625000000e+03
7.161177372833752663e+00 8.033304199218750000e+03
7.163237254143355770e+00 6.949254882812500000e+03
7.165297135452958877e+00 5.757607421875000000e+03
7.167357016762560207e+00 4.652085449218750000e+03
7.169416898072163313e+00 3.745719970703125000e+03
7.171476779381765532e+00 3.047845703125000000e+03
7.173536660691368638e+00 2.468174316406250000e+03
7.175596542000971745e+00 2.068021240234375000e+03
7.177656423310573963e+00 1.777075073242187500e+03
7.179716304620177070e+00 1.544540649414062500e+03
7.181776185929780176e+00 1.383172119140625000e+03
7.183836067239382395e+00 1.260908569335937500e+03
7.185895948548985501e+00 1.169365112304687500e+03
7.187955829858588608e+00 1.098863647460937500e+03
7.190015711168190826e+00 1.049002563476562500e+03
7.192075592477793933e+00 1.012825500488281250e+03
7.194135473787395263e+00 9.858550415039062500e+02
7.196195355096998370e+00 9.686443481445312500e+02
7.198255236406600588e+00 9.549827270507812500e+02
7.200315117716203694e+00 9.453579101562500000e+02
7.202374999025806801e+00 9.353967895507812500e+02
7.204434880335409019e+00 9.272717895507812500e+02
7.206494761645012126e+00 9.205181884765625000e+02
7.208554642954615232e+00 9.141273193359375000e+02
7.210614524264217451e+00 9.093632202148437500e+02
7.212674405573820557e+00 9.046209716796875000e+02
7.214734286883423664e+00 9.007748413085937500e+02
7.216794168193025882e+00 8.958374633789062500e+02
7.218854049502628989e+00 8.919294433593750000e+02
7.220913930812230319e+00 8.885692749023437500e+02
7.222973812121832538e+00 8.846915893554687500e+02
7.225033693431435644e+00 8.813091430664062500e+02
7.227093574741038751e+00 8.787338867187500000e+02
7.229153456050640969e+00 8.756213378906250000e+02
7.231213337360244076e+00 8.738195190429687500e+02
7.233273218669847182e+00 8.716910400390625000e+02
7.235333099979449401e+00 8.693947753906250000e+02
7.237392981289052507e+00 8.669202880859375000e+02
7.239452862598655614e+00 8.647896728515625000e+02
7.241512743908257832e+00 8.633198242187500000e+02
