# 2theta(deg)  intensity
9.982073705172068045e+00 2.680686035156250000e+03
9.985506920547880583e+00 2.806393310546875000e+03
9.988940135923691344e+00 2.713207275390625000e+03
9.992373351299502104e+00 2.409424804687500000e+03
9.995806566675312865e+00 2.009304687500000000e+03
9.999239782051127179e+00 1.701715087890625000e+03
1.000267299742693794e+01 1.429564208984375000e+03
1.000610621280274870e+01 1.223376708984375000e+03
1.000953942817856124e+01 1.087461669921875000e+03
1.001297264355437200e+01 9.737006835937500000e+02
1.001640585893018276e+01 8.902678833007812500e+02
1.001983907430599530e+01 8.326977539062500000e+02
1.002327228968180783e+01 7.925342407226562500e+02
1.002670550505761859e+01 7.669158935546875000e+02
1.003013872043342936e+01 7.470241088867187500e+02
1.003357193580924012e+01 7.342166748046875000e+02
1.003700515118505265e+01 7.288386840820312500e+02
1.004043836656086519e+01 7.228009033203125000e+02
1.004387158193667595e+01 7.178026733398437500e+02
1.004730479731248849e+01 7.133527832031250000e+02
1.005073801268829925e+01 7.129042968750000000e+02
1.005417122806411001e+01 7.135650024414062500e+02
1.005760444343992255e+01 7.118174438476562500e+02
1.006103765881573509e+01 7.118228149414062500e+02
1.006447087419154585e+01 7.025945434570312500e+02
1.006790408956735661e+01 6.949168090820312500e+02
1.007133730494316737e+01 6.888508300781250000e+02
1.007477052031897991e+01 6.918732299804687500e+02
1.007820373569479067e+01 6.958956909179687500e+02
1.008163695107060320e+01 6.979217529296875000e+02
1.008507016644641396e+01 7.002987670898437500e+02
1.008850338182222650e+01 6.951434326171875000e+02
1.009193659719803726e+01 6.953839721679687500e+02
1.009536981257384802e+01 6.961917724609375000e+02
1.009880302794966056e+01 7.028978881835937500e+02
1.010223624332547310e+01 7.168378906250000000e+02
1.010566945870128386e+01 7.470531005859375000e+02
1.010910267407709462e+01 8.195251464843750000e+02
1.011253588945290716e+01 9.334992675781250000e+02
1.011596910482871792e+01 1.110316772460937500e+03
1.011940232020453045e+01 1.353653076171875000e+03
1.012283553558034122e+01 1.563098754882812500e+03
1.012626875095615375e+01 1.717605468750000000e+03
1.012970196633196451e+01 1.735674682617187500e+03
1.013313518170777527e+01 1.620455322265625000e+03
1.013656839708358781e+01 1.425309448242187500e+03
1.014000161245940035e+01 1.221747558593750000e+03
1.014343482783521111e+01 1.046584106445312500e+03
1.014686804321102187e+01 9.382423095703125000e+02
1.015030125858683441e+01 8.222755737304687500e+02
1.015373447396264517e+01 7.467039794921875000e+02
1.015716768933845593e+01 6.939296264648437500e+02
1.016060090471426847e+01 6.639852905273437500e+02
1.016403412009008100e+01 6.346296386718750000e+02
1.016746733546589176e+01 6.053284301757812500e+02
1.017090055084170253e+01 5.825651245117187500e+02
1.017433376621751506e+01 5.647805786132812500e+02
1.017776698159332582e+01 5.565794677734375000e+02
1.018120019696913836e+01 5.418710937500000000e+02
1.018463341234494912e+01 5.255217285156250000e+02
1.018806662772076166e+01 5.042707519531250000e+02
1.019149984309657242e+01 4.893440551757812500e+02
1.019493305847238318e+01 4.774856262207031250e+02
1.019836627384819572e+01 4.631751098632812500e+02
1.020179948922400825e+01 4.458204956054687500e+02
1.020523270459981902e+01 4.309749755859375000e+02
1.020866591997562978e+01 4.111903076171875000e+02
1.021209913535144054e+01 4.007977600097656250e+02
1.021553235072725307e+01 3.906474304199218750e+02
1.021896556610306561e+01 3.765729064941406250e+02
1.022239878147887637e+01 3.578577880859375000e+02
1.022583199685468891e+01 3.501570129394531250e+02
1.022926521223049967e+01 3.375591125488281250e+02
1.023269842760631043e+01 3.178768920898437500e+02
1.023613164298212119e+01 2.942090454101562500e+02
1.023956485835793551e+01 2.849717712402343750e+02
1.024299807373374627e+01 2.719287719726562500e+02
1.024643128910955703e+01 2.576135253906250000e+02
1.024986450448536779e+01 2.444539184570312500e+02
1.025329771986118033e+01 2.536396636962890625e+02
1.025673093523699109e+01 2.569140930175781250e+02
1.026016415061280362e+01 2.592403564453125000e+02
1.026359736598861616e+01 2.688646240234375000e+02
1.026703058136442692e+01 2.673344116210937500e+02
1.027046379674023768e+01 2.717700805664062500e+02
1.027389701211604844e+01 2.675083312988281250e+02
1.027733022749186098e+01 2.313380126953125000e+02
1.028076344286767352e+01 2.038203277587890625e+02
1.028419665824348428e+01 1.623826751708984375e+02
1.028762987361929504e+01 1.036937408447265625e+02
1.029106308899510758e+01 3.827749252319335938e+01
1.029449630437091834e+01 6.790206432342529297e+00
1.029792951974672910e+01 0.000000000000000000e+00
