# 2theta(deg)  intensity
9.031681389865747533e+00 8.190537719726562500e+02
9.033742241295268371e+00 8.231654052734375000e+02
9.035803092724785657e+00 8.259318847656250000e+02
9.037863944154304718e+00 8.288037719726562500e+02
9.039924795583823780e+00 8.323457641601562500e+02
9.041985647013341065e+00 8.378367919921875000e+02
9.044046498442860127e+00 8.433325195312500000e+02
9.046107349872379189e+00 8.512546997070312500e+02
9.048168201301898250e+00 8.589861450195312500e+02
9.050229052731417312e+00 8.683809204101562500e+02
9.052289904160934597e+00 8.812297363281250000e+02
9.054350755590453659e+00 9.005683593750000000e+02
9.056411607019972720e+00 9.249755859375000000e+02
9.058472458449491782e+00 9.587972412109375000e+02
9.060533309879010844e+00 1.002567199707031250e+03
9.062594161308529905e+00 1.075672363281250000e+03
9.064655012738047191e+00 1.172644653320312500e+03
9.066715864167566252e+00 1.316087646484375000e+03
9.068776715597085314e+00 1.540085693359375000e+03
9.070837567026602599e+00 1.809833007812500000e+03
9.072898418456123437e+00 2.190522216796875000e+03
9.074959269885642499e+00 2.651629150390625000e+03
9.077020121315159784e+00 3.170482177734375000e+03
9.079080972744678846e+00 3.756714599609375000e+03
9.081141824174197907e+00 4.378333007812500000e+03
9.083202675603715193e+00 4.894226562500000000e+03
9.085263527033236031e+00 5.364298339843750000e+03
9.087324378462753316e+00 5.649024902343750000e+03
9.089385229892272378e+00 5.679341308593750000e+03
9.091446081321791439e+00 5.556980957031250000e+03
9.093506932751308725e+00 5.175437988281250000e+03
9.095567784180827786e+00 4.653779296875000000e+03
9.097628635610348624e+00 4.061214599609375000e+03
9.099689487039865909e+00 3.453104492187500000e+03
9.101750338469384971e+00 2.859792236328125000e+03
9.103811189898904033e+00 2.402584960937500000e+03
9.105872041328421318e+00 1.975962036132812500e+03
9.107932892757940380e+00 1.698028808593750000e+03
9.109993744187459441e+00 1.467298461914062500e+03
9.112054595616978503e+00 1.306661743164062500e+03
9.114115447046497565e+00 1.187298217773437500e+03
9.116176298476014850e+00 1.098795288085937500e+03
9.118237149905533911e+00 1.033119506835937500e+03
9.120298001335052973e+00 9.840938110351562500e+02
9.122358852764570258e+00 9.450228881835937500e+02
9.124419704194091096e+00 9.169429321289062500e+02
9.126480555623610158e+00 8.963370971679687500e+02
9.128541407053127443e+00 8.792119750976562500e+02
9.130602258482646505e+00 8.665526123046875000e+02
9.132663109912165567e+00 8.593515625000000000e+02
9.134723961341682852e+00 8.510319824218750000e+02
9.136784812771203690e+00 8.446843872070312500e+02
9.138845664200720975e+00 8.410217285156250000e+02
9.140906515630240037e+00 8.369207153320312500e+02
9.142967367059759098e+00 8.326091308593750000e+02
9.145028218489276384e+00 8.290766601562500000e+02
9.147089069918795445e+00 8.263394165039062500e+02
9.149149921348316283e+00 8.231764526367187500e+02
9.151210772777833569e+00 8.201176147460937500e+02
9.153271624207352630e+00 8.166618041992187500e+02
9.155332475636871692e+00 8.160429687500000000e+02
9.157393327066388977e+00 8.133079833984375000e+02
9.159454178495908039e+00 8.118636474609375000e+02
9.161515029925427100e+00 8.109763183593750000e+02
9.163575881354946162e+00 8.102325439453125000e+02
9.165636732784465224e+00 8.097421264648437500e+02
9.167697584213982509e+00 8.109732055664062500e+02
9.169758435643501571e+00 8.108505859375000000e+02
9.171819287073020632e+00 8.105314331054687500e+02
9.173880138502537918e+00 8.107691040039062500e+02
9.175940989932058756e+00 8.098168334960937500e+02
9.178001841361577817e+00 8.082293701171875000e+02
9.180062692791095103e+00 8.070456542968750000e+02
9.182123544220614164e+00 8.063136596679687500e+02
9.184184395650133226e+00 8.052679443359375000e+02
9.186245247079650511e+00 8.050831909179687500e+02
9.188306098509171349e+00 8.047409057617187500e+02
9.190366949938690411e+00 8.040905761718750000e+02
9.192427801368207696e+00 8.042698974609375000e+02
9.194488652797726758e+00 8.053123779296875000e+02
9.196549504227245819e+00 8.044071655273437500e+02
9.198610355656763105e+00 8.053599853515625000e+02
9.200671207086282166e+00 8.079192504882812500e+02
9.202732058515801228e+00 8.089869384765625000e+02
9.204792909945320289e+00 8.110581665039062500e+02
9.206853761374839351e+00 8.139656982421875000e+02
9.208914612804356636e+00 8.163771362304687500e+02
9.210975464233875698e+00 8.222017822265625000e+02
9.213036315663394760e+00 8.324335937500000000e+02
9.215097167092913821e+00 8.448271484375000000e+02
9.217158018522432883e+00 8.678276977539062500e+02
9.219218869951951945e+00 8.990652465820312500e+02
9.221279721381469230e+00 9.466722412109375000e+02
9.223340572810988292e+00 1.012118530273437500e+03
9.225401424240507353e+00 1.107947631835937500e+03
9.227462275670026415e+00 1.237334838867187500e+03
9.229523127099545476e+00 1.391194213867187500e+03
9.231583978529062762e+00 1.583417602539062500e+03
9.233644829958581823e+00 1.792596069335937500e+03
9.235705681388100885e+00 2.007755859375000000e+03
9.237766532817618170e+00 2.211874755859375000e+03
9.239827384247139008e+00 2.400394775390625000e+03
9.241888235676658070e+00 2.505799316406250000e+03
9.243949087106175355e+00 2.581902099609375000e+03
9.246009938535694417e+00 2.567645996093750000e+03
9.248070789965213478e+00 2.464144775390625000e+03
9.250131641394730764e+00 2.316466308593750000e+03
9.252192492824249825e+00 2.119258300781250000e+03
9.254253344253768887e+00 1.883324584960937500e+03
9.256314195683287949e+00 1.668073730468750000e+03
9.258375047112807010e+00 1.469782836914062500e+03
9.260435898542324296e+00 1.296285766601562500e+03
9.262496749971843357e+00 1.175463256835937500e+03
9.264557601401362419e+00 1.073052856445312500e+03
9.266618452830881481e+00 1.000907348632812500e+03
9.268679304260400542e+00 9.462409057617187500e+02
9.270740155689919604e+00 8.959807128906250000e+02
9.272801007119436889e+00 8.648859863281250000e+02
9.274861858548955951e+00 8.403314819335937500e+02
9.276922709978475012e+00 8.237175903320312500e+02
9.278983561407994074e+00 8.121986694335937500e+02
9.281044412837513136e+00 8.111356811523437500e+02
9.283105264267030421e+00 8.056847534179687500e+02
9.285166115696549483e+00 8.003184204101562500e+02
9.287226967126068544e+00 7.963500976562500000e+02
9.289287818555585829e+00 7.947123413085937500e+02
9.291348669985104891e+00 7.929423828125000000e+02
9.293409521414625729e+00 7.892031250000000000e+02
9.295470372844143014e+00 7.857660522460937500e+02
9.297531224273662076e+00 7.832455444335937500e+02
9.299592075703181138e+00 7.802983398437500000e+02
9.301652927132698423e+00 7.780706176757812500e+02
9.303713778562217485e+00 7.767116699218750000e+02
9.305774629991738323e+00 7.766959228515625000e+02
9.307835481421255608e+00 7.763531494140625000e+02
9.309896332850774670e+00 7.748511352539062500e+02
9.311957184280293731e+00 7.728235473632812500e+02
9.314018035709811016e+00 7.712100830078125000e+02
9.316078887139330078e+00 7.698251342773437500e+02
9.318139738568849140e+00 7.673246459960937500e+02
9.320200589998368201e+00 7.684229736328125000e+02
9.322261441427887263e+00 7.690277099609375000e+02
9.324322292857404548e+00 7.694234008789062500e+02
9.326383144286923610e+00 7.715866699218750000e+02
9.328443995716442672e+00 7.713840332031250000e+02
9.330504847145961733e+00 7.688711547851562500e+02
9.332565698575480795e+00 7.675950317382812500e+02
9.334626550004999856e+00 7.671301269531250000e+02
9.336687401434517142e+00 7.649426879882812500e+02
9.338748252864036203e+00 7.663440551757812500e+02
9.340809104293555265e+00 7.669255981445312500e+02
9.342869955723072550e+00 7.649662475585937500e+02
9.344930807152593388e+00 7.620664062500000000e+02
9.346991658582110674e+00 7.618091430664062500e+02
9.349052510011629735e+00 7.607072753906250000e+02
9.351113361441148797e+00 7.611590576171875000e+02
9.353174212870666082e+00 7.625834350585937500e+02
9.355235064300185144e+00 7.637132568359375000e+02
9.357295915729705982e+00 7.640569458007812500e+02
9.359356767159223267e+00 7.630346069335937500e+02
9.361417618588742329e+00 7.636303100585937500e+02
9.363478470018261390e+00 7.633351440429687500e+02
9.365539321447778676e+00 7.621038208007812500e+02
9.367600172877297737e+00 7.662002563476562500e+02
9.369661024306816799e+00 7.690134887695312500e+02
9.371721875736335861e+00 7.666560668945312500e+02
9.373782727165854922e+00 7.656624145507812500e+02
9.375843578595372207e+00 7.667925415039062500e+02
9.377904430024891269e+00 7.584645996093750000e+02
9.379965281454410331e+00 7.580320434570312500e+02
9.382026132883927616e+00 7.564910278320312500e+02
9.384086984313448454e+00 7.237936401367187500e+02
9.386147835742967516e+00 7.234417114257812500e+02
9.388208687172484801e+00 7.233437500000000000e+02
9.390269538602003863e+00 7.233377075195312500e+02
9.392330390031522924e+00 7.334357299804687500e+02
9.394391241461040210e+00 7.602664794921875000e+02
9.396452092890561048e+00 7.610439453125000000e+02
9.398512944320080109e+00 7.600487670898437500e+02
9.400573795749597394e+00 7.586710205078125000e+02
9.402634647179116456e+00 7.578422851562500000e+02
9.404695498608633741e+00 7.582725219726562500e+02
9.406756350038152803e+00 7.594562377929687500e+02
9.408817201467673641e+00 7.613753051757812500e+02
9.410878052897190926e+00 7.627213134765625000e+02
9.412938904326709988e+00 7.637052612304687500e+02
9.414999755756229050e+00 7.613052978515625000e+02
9.417060607185746335e+00 7.582340698242187500e+02
9.419121458615265396e+00 7.577875976562500000e+02
9.421182310044784458e+00 7.580083618164062500e+02
9.423243161474303520e+00 7.575844726562500000e+02
9.425304012903822581e+00 7.578475341796875000e+02
9.427364864333341643e+00 7.589354248046875000e+02
9.429425715762858928e+00 7.573492431640625000e+02
9.431486567192377990e+00 7.554556274414062500e+02
9.433547418621897052e+00 7.535399780273437500e+02
9.435608270051416113e+00 7.527450561523437500e+02
9.437669121480935175e+00 7.534430541992187500e+02
9.439729972910452460e+00 7.549538574218750000e+02
9.441790824339971522e+00 7.564473266601562500e+02
9.443851675769490583e+00 7.578773193359375000e+02
9.445912527199007869e+00 7.581907348632812500e+02
9.447973378628528707e+00 7.592584838867187500e+02
9.450034230058047768e+00 7.587047729492187500e+02
9.452095081487565054e+00 7.576908569335937500e+02
9.454155932917084115e+00 7.571391601562500000e+02
9.456216784346603177e+00 7.566301269531250000e+02
9.458277635776120462e+00 7.549910278320312500e+02
9.460338487205641300e+00 7.549893188476562500e+02
9.462399338635158585e+00 7.559409790039062500e+02
9.464460190064677647e+00 7.574080810546875000e+02
9.466521041494196709e+00 7.570809326171875000e+02
9.468581892923713994e+00 7.574115600585937500e+02
9.470642744353233056e+00 7.577906494140625000e+02
9.472703595782752117e+00 7.580709228515625000e+02
9.474764447212271179e+00 7.579298706054687500e+02
9.476825298641790241e+00 7.593425292968750000e+02
9.478886150071309302e+00 7.579202880859375000e+02
9.480947001500826588e+00 7.569296264648437500e+02
9.483007852930345649e+00 7.561841430664062500e+02
9.485068704359864711e+00 7.575477294921875000e+02
9.487129555789383772e+00 7.581799316406250000e+02
9.489190407218902834e+00 7.589804077148437500e+02
9.491251258648420119e+00 7.601707763671875000e+02
9.493312110077939181e+00 7.607557373046875000e+02
9.495372961507458243e+00 7.606791992187500000e+02
9.497433812936975528e+00 7.597769165039062500e+02
9.499494664366496366e+00 7.615224609375000000e+02
9.501555515796015428e+00 7.618820190429687500e+02
9.503616367225532713e+00 7.625831298828125000e+02
9.505677218655051774e+00 7.631270751953125000e+02
9.507738070084570836e+00 7.656613769531250000e+02
9.509798921514088121e+00 7.661712646484375000e+02
9.511859772943607183e+00 7.698137817382812500e+02
9.513920624373128021e+00 7.743493652343750000e+02
9.515981475802645306e+00 7.769468383789062500e+02
9.518042327232164368e+00 7.859324951171875000e+02
9.520103178661683430e+00 7.955447387695312500e+02
9.522164030091200715e+00 8.086471557617187500e+02
9.524224881520719777e+00 8.290714111328125000e+02
9.526285732950238838e+00 8.532929077148437500e+02
9.528346584379757900e+00 8.926419067382812500e+02
9.530407435809276961e+00 9.318663330078125000e+02
9.532468287238794247e+00 9.941480102539062500e+02
9.534529138668313308e+00 1.055487304687500000e+03
9.536589990097832370e+00 1.139724121093750000e+03
9.538650841527351432e+00 1.223097534179687500e+03
9.540711692956870493e+00 1.309229858398437500e+03
9.542772544386389555e+00 1.400944580078125000e+03
9.544833395815906840e+00 1.465463012695312500e+03
9.546894247245425902e+00 1.507217895507812500e+03
9.548955098674944963e+00 1.518308349609375000e+03
9.551015950104464025e+00 1.491190673828125000e+03
9.553076801533983087e+00 1.423598144531250000e+03
9.555137652963500372e+00 1.350041625976562500e+03
9.557198504393019434e+00 1.246953491210937500e+03
9.559259355822538495e+00 1.161503051757812500e+03
9.561320207252055781e+00 1.072158813476562500e+03
9.563381058681574842e+00 9.974881591796875000e+02
9.565441910111095680e+00 9.416607666015625000e+02
9.567502761540612966e+00 8.933401489257812500e+02
9.569563612970132027e+00 8.637456665039062500e+02
9.571624464399651089e+00 8.374349365234375000e+02
9.573685315829168374e+00 8.199233398437500000e+02
9.575746167258687436e+00 8.089265747070312500e+02
9.577807018688206497e+00 7.986853637695312500e+02
9.579867870117725559e+00 7.903256225585937500e+02
9.581928721547244621e+00 7.826077880859375000e+02
9.583989572976761906e+00 7.767044677734375000e+02
9.586050424406280968e+00 7.726724243164062500e+02
9.588111275835800029e+00 7.482428588867187500e+02
9.590172127265319091e+00 7.428959350585937500e+02
9.592232978694838152e+00 7.424870605468750000e+02
9.594293830124357214e+00 7.449237670898437500e+02
9.596354681553874499e+00 7.448538818359375000e+02
9.598415532983393561e+00 7.714865722656250000e+02
9.600476384412912623e+00 7.722180175781250000e+02
9.602537235842429908e+00 7.737290039062500000e+02
9.604598087271950746e+00 7.749901123046875000e+02
9.606658938701468031e+00 7.749351806640625000e+02
9.608719790130987093e+00 7.743792114257812500e+02
9.610780641560506155e+00 7.724326782226562500e+02
9.612841492990023440e+00 7.713436889648437500e+02
9.614902344419542501e+00 7.692266845703125000e+02
9.616963195849063339e+00 7.694279785156250000e+02
9.619024047278580625e+00 7.690541992187500000e+02
9.621084898708099686e+00 7.702322387695312500e+02
9.623145750137618748e+00 7.713641967773437500e+02
9.625206601567136033e+00 7.724248657226562500e+02
9.627267452996655095e+00 7.747369384765625000e+02
9.629328304426175933e+00 7.758975830078125000e+02
9.631389155855693218e+00 7.781277465820312500e+02
9.633450007285212280e+00 7.783861694335937500e+02
9.635510858714731341e+00 7.805008544921875000e+02
9.637571710144248627e+00 7.798482666015625000e+02
9.639632561573767688e+00 7.804167480468750000e+02
9.641693413003286750e+00 7.786792602539062500e+02
9.643754264432805812e+00 7.809610595703125000e+02
9.645815115862324873e+00 7.833418579101562500e+02
9.647875967291842159e+00 7.880292968750000000e+02
9.649936818721361220e+00 7.928208007812500000e+02
9.651997670150880282e+00 7.994548339843750000e+02
9.654058521580397567e+00 8.020584106445312500e+02
9.656119373009918405e+00 8.070111083984375000e+02
9.658180224439437467e+00 8.139413452148437500e+02
9.660241075868954752e+00 8.191298828125000000e+02
9.662301927298473814e+00 8.287001342773437500e+02
9.664362778727992875e+00 8.438538208007812500e+02
9.666423630157510161e+00 8.655965576171875000e+02
9.668484481587030999e+00 8.928646850585937500e+02
9.670545333016548284e+00 9.447440795898437500e+02
9.672606184446067346e+00 1.011503234863281250e+03
9.674667035875586407e+00 1.110503417968750000e+03
9.676727887305103692e+00 1.256537719726562500e+03
9.678788738734622754e+00 1.426039184570312500e+03
9.680849590164143592e+00 1.659141479492187500e+03
9.682910441593660877e+00 1.935068481445312500e+03
9.684971293023179939e+00 2.245821533203125000e+03
